x,y,label
0.7509679650497626,0.5962106828239961,0
-0.8263870426421949,-0.5260047630790332,0
0.4906649258091854,0.6914489219282912,0
-0.5594034867356829,-0.7573472057997611,0
0.41937142140697803,0.4466023427661878,1
0.7653502579491224,0.05340417594754185,1
-0.5569583386716325,0.1985993682570859,1
-0.6784539479280566,-0.010647858243058887,1
-0.7302282477243891,-0.7683462320974774,0
0.2884086011147382,-0.9243744511638675,0
0.7694244786976905,-0.5248789621590887,0
0.691168563888935,0.3071730280606428,1
-1.0206076365222074,0.4424033057954347,0
-0.507422932290215,-0.1659514440581492,1
0.7320147011944821,-0.9572811658363516,0
-0.5763116926207469,-0.07640684614677268,1
0.30494671937414763,0.9519436251378623,0
0.5502484456261462,0.63169177246758,0
-0.18353379491223373,-0.5373643667808781,1
-0.44316158795658017,0.05254919775543743,1
-0.08891011590052078,-0.9853199085953687,0
0.3910413988918147,-0.37826628403345225,1
-0.9364022138274781,-0.2272448038265505,0
-0.06946692554403373,0.4797862031448272,1
-0.2990301709708756,0.6331096731159418,1
0.3929369675019038,0.3694822912711373,1
0.49658560694104503,-0.3044852650891718,1
-0.31693679841842837,0.8528001909307513,0
0.1211975291320016,-0.5151960154743913,1
0.5662773837208418,0.2428131186830395,1
-0.4431397572582089,-0.3437464685218326,1
0.3639712950136748,0.011353797239493243,1
-0.503367833380304,-0.4282567364478634,1
0.5771607999680025,0.8942517933236602,0
0.7382556075243139,-0.6923851847651102,0
-0.5467059467805644,0.843734102449545,0
0.4837407885187031,-0.08682940115518234,1
0.3479030977069729,0.22211607881252782,1
-0.7691460083308379,-0.5117898645366958,0
0.16126788360883856,-0.5588247055590856,1
0.7006921960459872,-0.8170585717458468,0
-0.5381578015236005,0.3352625101064232,1
-1.1326306935509238,-0.07522989921256978,0
-1.090934431630582,0.2904298481186999,0
0.37952948922231605,0.38493151654853236,1
0.31824980056408075,0.2821894198246437,1
0.7054547586201037,-0.5330693988200342,0
0.03157755924892057,-0.5189198388001935,1
-0.5799057040487734,-0.2647315426750025,1
0.24785894441450979,0.525605789059484,1
-0.05420189033481965,-0.5892472467601217,1
-1.033273008478686,-0.43584247249430624,0
0.6408974516503158,-0.0031485893941088777,1
0.3456988858378138,0.02016663329287316,1
0.6832501800386881,0.7167897839467251,0
0.03275447072045044,0.9175480367622391,0
-1.0054386417743693,0.32068809578225377,0
0.7576886861843974,0.18827741121030994,0
0.5108018051226175,0.8545507557823335,0
0.8344221764800304,0.4426161456595496,0
-0.7683171970999705,-0.02869950868473204,0
-0.3971706269127731,0.3581373890710595,1
-1.0820732406001923,-0.3723827991144444,0
0.07159555343133722,-0.595882219688551,1
0.3144248443716239,-0.5475472241815525,1
-0.45052964971442344,-0.3933123978233082,1
-1.034498827098271,-0.04203021517327993,0
-0.26023213671493634,-0.32760554382438056,1
-0.5933295023371785,-0.8161175666692502,0
-0.19386999215513784,0.4656277737399728,1
-0.1671687992103919,1.009025002777582,0
0.44317597610122295,-0.14029081161477286,1
0.5914378587807645,-0.7200822639513943,0
0.45998212482592976,-0.2630720790760165,1
0.8030808029473251,-0.44910633075767464,0
-0.9123678158539266,-0.8010668381639088,0
-0.34404855401922246,0.2447544080591512,1
0.6448777476166261,0.6837192984736838,0
0.13154711476506883,-0.6525689003694143,1
-0.14561237889943557,0.4243547430241872,1
-0.4169346601672227,-0.08229040535544263,1
-0.030985389488647902,0.41199388539738413,1
-0.3338989736726268,0.5693359392270885,1
-0.04493100469186244,-0.515107653685237,1
-0.18964207931477178,0.5138081532977348,1
-0.7829708383143894,-0.4957682477466424,0
-0.34592830046964607,0.46725391136878336,1
-0.5928012233349468,-0.5671401447638154,0
-0.7938877599117795,-0.636490895187614,0
-0.2120553958350056,-1.067920233257132,0
0.8964276067252372,-0.21134595453374422,0
0.22920657006432454,1.0223284536525323,0
0.5221824193762249,-0.07544318475870969,1
1.0663396041168105,-0.32396236494020664,0
-0.1477613792778983,-0.9796561299252351,0
-0.9234065296982525,-0.18526915937405192,0
-0.8440979359682672,-0.09149334243063062,0
-0.4100366645868158,-0.37449963946525566,1
-0.28055942825234864,0.44149012428462,1
1.1180570946712605,-0.21947623033429425,0
-0.27715015424939726,0.5052315938638511,1
0.006492856007028338,-1.0401507716140046,0
0.48460833985023866,0.19398291233074805,1
-0.3834643940746434,-0.4148755711322154,1
-0.19823877589034222,1.0014320144745923,0
-0.21197966048604772,-1.021163699859927,0
-0.13843707426420332,-1.1956387253770282,0
0.48347999071660736,-0.258299627056622,1
-0.7200559295059743,-0.03373796573378238,1
0.3137077814322281,-0.35213569588077337,1
-0.2356532572317518,-0.36190953209751553,1
-0.09669318359430584,0.6398468462281732,1
-0.8238082627164333,0.4832091201841748,0
-0.9053004541820606,0.5117099663203899,0
0.28018045762157673,-0.7492274772760934,0
-0.42465067990547256,-0.878183373036785,0
-0.9350106102339594,0.4367110935244966,0
0.09004469539643192,0.5208181993328176,1
0.6519258920164505,0.7962983163655497,0
0.9848791235177612,0.35351939029576374,0
0.5246218145960179,0.21117296680115172,1
-0.3530107294017221,0.422837202390787,1
0.4608311619870715,0.42187359837907656,1
-0.35332404044523813,-0.45293559824832647,1
0.32094671004104125,0.5630213750530865,1
-0.5848254243818678,0.871330029078955,0
0.32043953741379944,-0.5473796125963397,1
0.8621996087559363,-0.09440030637296595,0
-0.4029309814784058,-0.442290744817979,1
0.5254066411790598,0.7854387336750271,0
-0.26317048404374277,1.0794302760523824,0
0.2955920047812223,-0.4474982515446699,1
-0.3293014098894078,-0.5217588977056624,1
0.044759442250693116,0.4617904494378098,1
-0.42282247771472925,-0.9603573764010316,0
-0.2216740235816169,0.5331473909324079,1
-1.0023387419136291,-0.04453443208060493,0
0.18892332649906524,-0.5464564662485407,1
-0.2349552512725138,0.2747324519551866,1
-0.7180243649093943,-0.4592614807061529,0
-0.6265521456087539,0.11360651259971767,1
0.49616247079419556,-0.17857319145455758,1
0.7984380540054354,0.5043849948592459,0
0.16300385695910677,-0.6372231790999108,1
1.0985724630142017,0.08746107610879786,0
0.41870068335067895,0.24434771434132668,1
-0.2814659381401223,-1.0309110478557717,0
0.3772245457057752,-0.47808834548195983,1
0.5339992034998718,0.30855817969374166,1
-0.4377254229288081,-0.8161762086559806,0
0.559890731764884,0.05358480405952019,1
0.951836420257841,-0.1047711743506057,0
0.36341625146333917,0.6632100493239299,1
0.8782890109386945,0.4233613753227372,0
0.8219195821474422,0.32684927176717915,0
-0.9097630781298834,0.34943144077767463,0
0.7881138184552674,-0.2562736595118397,1
-0.8392624861887419,0.7413444434719758,0
-0.6164059236858916,-0.8074956783901616,0
0.9490639010211768,0.05884967970797387,0
-0.7284234298256749,0.5353210038261996,0
0.6347982924239252,0.18357853729831675,1
-0.6354197407253606,-0.4078250614858045,1
-0.918623197150995,-0.4468822513164308,0
0.18917078797067438,1.157937973680911,0
0.4741287616944916,-0.8277900852306416,0
0.6473187733033536,0.8414600580710958,0
0.5460133308296374,0.7448029312902,0
-0.761724902278478,-0.35941415707520413,0
0.5546020843306537,0.7889656280854715,0
0.5788662335465993,-0.09122000957976364,1
-0.6503092955430005,-0.2639294478630817,1
0.11440140854079602,-0.42815730211555875,1
0.06157661823855634,-0.9350018061319056,0
-0.7234871025051767,-0.7620680644282809,0
0.5718254586608014,0.12138997065002943,1
0.35172935033266867,-0.6031776709782092,1
0.4170536340966736,-0.527635631177111,1
0.842436863379282,0.035550922479332475,0
-0.7439132053710693,0.15549183758766877,1
0.8789020082079971,-0.3024105994274686,0
0.40953534422521654,0.799534223935073,0
-1.0636938014960353,-0.14764353846098635,0
-0.13956285995087805,-0.8522767812978891,0
0.07313277042762605,-0.5568257460535354,1
-0.4166773664705182,-0.18212407162533645,1
0.03245967333571888,-0.9600541097342592,0
-0.07411782100832823,0.49334258369679496,1
0.08016531735651353,-1.065913245394573,0
0.9790231040375029,-0.22882872001751706,0
0.06885175783250515,1.0409726385047586,0
0.11108299328554141,-0.5221519087092433,1
-0.9860657406378736,0.0452534891821336,0
0.5138289998290352,0.2653472285452675,1
0.7835194243748166,0.406631669590259,0
-0.8655756779707751,0.6680303636261083,0
0.05627677351394399,0.5935420353232774,1
0.5528315452207885,0.7859231280601828,0
-0.39607391040047335,-0.23799462760270673,1
0.3074905171475187,0.39675906632784597,1
-0.45991650811485496,-0.10594086235029293,1
-0.8941648727852382,0.1685523662297432,0
-0.921198762804843,-0.4750038205142145,0
-0.8625346274177151,0.515626775657307,0
-0.6110486957592712,0.28843933573675107,1
-0.30866929034387236,-0.8167424671560597,0
0.724404152629189,-0.5682421510899008,0
-0.8580075316895741,0.2597812581235311,0
0.47901934881620695,-0.1797637338418552,1
0.4845945646511896,-0.3096751857424499,1
-0.6291189615052242,-0.39388911597787024,1
0.6546485870771,0.06390635246998216,1
0.9715518789448786,-0.3735760734294428,0
-0.03366151235734599,-1.0128259367033805,0
0.9322818432448003,-0.4942411001501109,0
0.24869864991714113,-0.5653068166405821,1
0.5293432631903496,-0.6310322505876547,0
0.8408609023615687,0.0574975979930234,0
-0.4974390850492938,0.8696790895879153,0
0.49557044430344116,0.20098845053105957,1
0.837935113923058,-0.5311492938437316,0
0.7496172999809834,-0.29256999398449296,0
0.5627898287154305,-0.7179841965942744,0
-0.561728049224957,-0.19154714727056552,1
0.3251874191737874,-0.48212732590786966,1
-0.3481888725899983,-1.0525907420588192,0
0.5505268877244037,0.5215017278326254,1
0.43943035201823905,-0.34808534779755274,1
0.34103795828874206,0.44947608295338715,1
0.1899888337585431,0.5640997914029999,1
0.5080084145476667,0.10743368566639942,1
0.20178878485253704,0.36961972745783017,1
-0.3745495877130779,0.22119708233391866,1
0.6027800825393496,-0.5682464311097245,0
0.9820476554547708,-0.47956729757043526,0
-1.0223600281082572,0.11427076395781613,0
-0.29844607280572716,-0.974444176827047,0
-0.6260351804037239,0.20522729475878254,1
-0.7034737987304972,0.4818081323673164,0
0.5624419674341535,0.7438052351587595,0
-0.14527779216393885,0.9510073723363742,0
-0.8518867241672523,-0.6015614583294439,0
0.026466532856196885,0.5635307508168144,1
-0.39802945517401633,-0.14465359423295648,1
0.5200432140550841,0.081548964673052,1
-0.3529427256010671,-1.0448787645473017,0
1.0972292235550603,-0.2174717165218606,0
-0.5127924968897675,0.33402476139852744,1
-0.02564519242525687,0.9248678490946916,0
-0.3765375827431285,0.2502367739195509,1
-0.5383517202180412,-0.7764727039393814,0
-0.4923558755390411,0.11135184405522365,1
0.1946351879146342,0.42552323172459805,1
1.052436274725291,-0.07349104144777995,0
-0.710743572265823,-0.6921593339836565,0
-0.34558852122446626,0.45118570270861713,1
0.3031329485550649,0.3330567115049496,1
0.12521975986988837,-0.7181403038285182,1
0.5375658654567135,0.21504713701844297,1
0.9999759704553547,-0.3622496650026237,0
0.2128499958919069,-1.1256395849745147,0
-0.4592372211419778,0.941000812844148,0
0.030268534899598652,0.9465851650311903,0
0.07419440767715019,-0.9152971866641716,0
0.4257488666953283,-0.9154577879780688,0
0.3780383113000376,0.31460814116233615,1
0.11364956302511962,-0.5129577446104004,1
0.3635974615144335,0.9749643589499418,0
0.4992762550871543,-0.3706550505941988,1
-0.6007933280313342,0.9742281059740368,0
-1.0721248704327746,-0.42038839170504566,0
0.20627922801835769,-0.33806645486927056,1
0.6210061053755721,0.9351258952333239,0
-0.8605403827901765,-0.5608160697522,0
-0.1743960443917032,1.0601002587492927,0
-0.9005129011532169,-0.5796575680157706,0
0.7359192059606767,-0.8470172900043212,0
-0.4461717559578777,-0.9377935996898246,0
-0.28988990715540464,0.8309173302931823,0
0.5745686247240926,-0.7455247796567688,0
0.30222344599906675,0.5870853650231235,1
-0.2002511576272174,1.0146489766833846,0
0.7562700620135617,-0.5516175937501079,0
-0.42033032754409005,0.9405308224333595,0
0.8316744238303139,0.2556683129958602,0
-0.5976157547786757,-0.18064866914514666,1
-0.7455327403154608,0.7273946679386241,0
0.07782729526096074,-1.1467878739780433,0
0.058813721962192145,-0.6403322860247997,1
-0.4415422576617407,0.8541211695195592,0
-0.4392497949454703,0.2945496866548579,1
-0.22586550278043716,1.0286844790210345,0
-0.6111276697524862,0.9401628723521063,0
1.0540030008862293,0.1352862168560821,0
-0.5996270066412084,0.010899312032222646,1
0.8432363907218794,-0.3082535411898814,0
0.5042727060589757,0.9252972502067067,0
0.23923219192019057,-0.4806051553522677,1
-0.4089721361243693,-0.37158673025996614,1
-0.7421639811521457,0.12021156068150798,0
-0.3137311906358542,1.0215524744191753,0
-0.7277297428163083,-0.27059708220857515,1
-1.0170263427135369,0.10047865391079762,0
-0.8790007188571014,0.37352339452925704,0
0.13175703127029453,-0.5175958808148787,1
0.2611728794807276,0.0293269314133503,1
-0.05952125470672749,0.9168054197598051,0
0.5996743568912755,-0.19718314057251934,1
-0.621827202204153,-0.12165382342911289,1
-0.753413781424983,0.722702931801167,0
0.8138188519268914,0.45163422591837316,0
-0.4648766874573622,0.27455457298806757,1
0.24225208135806692,0.9144752748927986,0
0.24817944022907795,0.4187396151457548,1
0.609012648373002,0.7382994864953609,0
0.4180772511942191,-0.700908279008484,0
0.6415438614243562,-0.6869079161674548,0
-0.5607242331143255,0.050618785725304295,1
0.49889842053906325,-0.13783378588604928,1
1.0756454755927431,0.26537657865091213,0
1.0031055235935218,-0.3266865956344417,0
0.48227112714899434,0.24145579218745813,1
0.4696359831259715,0.2073591896599917,1
0.13462818071997182,0.46822946692278694,1
-0.40845881803538436,0.24401763604331358,1
0.22943711737741607,-0.4439557413945446,1
-0.6443990169194151,-0.6877855624896587,0
0.682260989379853,0.5938961317918635,0
0.6646952572104313,-0.037972375772141104,1
0.30865057985686417,0.06534591327045672,1
0.20722269923083636,-0.6920177098853084,1
-0.48030347450173205,-0.1881691163136955,1
-0.8703316890753702,-0.28710529552731484,0
-0.5262201757335397,-0.4509399382879586,1
-0.49080293992503454,0.35709948105459305,1
-0.2200653651636103,0.5362861727955917,1
-0.2552873768905621,-0.3916897355560939,1
0.471940436555699,0.14018843776968432,1
0.6671594182078385,-0.6115910734016468,0
0.9833915425263784,0.3964836215178782,0
-0.5205531650053354,0.24318289412611852,1
1.0009642651393977,-0.25748914151090024,0
0.28087289234296137,0.5447193918895623,1
0.5679201231382217,-0.8787329525929096,0
-0.032335176921667,-0.8791695327788992,0
0.45848223587569703,0.8203180684278473,0
0.7485633774985861,0.6228680381384867,0
-0.16762169291838286,0.630636528112964,1
-0.901314561507724,-0.14183604688551468,0
-1.030085953702569,-0.4760255402561343,0
-0.15926335835877933,-1.0748493357061253,0
-0.1966727625744317,-0.8429189301106408,0
0.7926586845719572,-0.5213154359385921,0
-0.7931719886457624,-0.16471576567261728,0
1.0632318698439545,0.20956850644011799,0
-0.7419594092214479,0.7901723207818877,0
-0.03216911247324339,-1.0171706249992771,0
-0.018047882415202977,-0.6765671624910232,1
-0.1048396970447619,0.35087473439084654,1
-0.8850462786061384,0.3475894770456642,0
0.29144167404557425,0.39931300790267654,1
0.5324241213915868,-0.21892481107743225,1
-0.32360892574636724,0.6076036437370607,1
0.49479297609308925,0.321294585219833,1
0.3666980139156658,0.39027512530054137,1
0.06617420060441594,0.5332187741454913,1
-0.5090450950244314,0.875011888219642,0
-0.36884470355619914,0.5322587145155385,1
-0.27937045493504764,0.4559740944450693,1
0.2555273457524053,0.47337934905234585,1
0.0674473900705642,-0.49203525272666415,1
0.22731864597594761,-1.1237204874337146,0
-0.41013551921312597,0.9604978107313226,0
-0.7696431807386029,0.13267340175384115,0
-0.25198865047196173,0.5543291606878689,1
0.2500707813268655,-0.4833082000327991,1
-0.2559808304413918,0.5580698308786041,1
-0.062237819499080485,-0.9521910003372545,0
0.42333641219084134,-0.8958037727323112,0
0.6807504346270296,0.7088956746216584,0
0.27902383650095086,0.9463705486293598,0
0.20911703280268343,0.3785939987135812,1
0.5572439036263633,-0.11423676909627514,1
0.1359171596639104,-1.0933095893796485,0
0.28863981276416784,1.110862703332448,0
-0.007195365863452624,0.8798306075738169,0
0.4582042458046091,-0.945957799645905,0
0.4413625373014349,-0.03945271586015664,1
0.9164323509342392,-0.4805674834945424,0
0.24449066101291947,-0.7643863946893711,0
0.5710156672067115,0.8401506176429061,0
0.4672380534594801,-0.48108206402577863,1
0.4552274176720389,0.8158290380642802,0
-0.24927877981910487,-0.9118929491679432,0
0.556403361888199,-0.15141781276279895,1
0.48664845042748767,-0.27197895741423683,1
0.5293994452151324,-0.3146235951485381,1
0.07430048324726488,0.6155057482169889,1
0.21455123686798774,0.637368378225492,1
0.20785288777293798,0.47658382618347056,1
0.4745616758055227,0.9932806518388507,0
0.7131051394053063,0.2178839546475843,0
0.2176619274258766,-1.0539858842664411,0
0.41905658451213035,0.20807425007931132,1
0.9055326142023206,0.3778933315622884,0
0.8829082008140817,0.561299008255068,0
-0.36021376836730573,-0.9451970569646548,0
-0.5385844203135411,0.8900897144624833,0
1.1140304056597499,-0.0681125707871156,0
0.126775459134949,-0.7436928059597449,1
0.06421878843379578,0.5511680561430528,1
-0.6895198449521251,-0.15887679571703472,1
0.25623930795035355,1.028200415486736,0
0.4083084989267899,-0.7845371486546372,0
-0.5145632183750539,0.766793911293723,0
0.7255594880521938,-0.6068788333135869,0
0.47351623627614736,-0.7311337765454511,0
-0.14567608695456577,-0.5540791161520578,1
0.068886795598977,-0.5857188902133909,1
-0.6377114606575255,0.4076917927217648,1
-0.5179125990033588,0.8718013172604371,0
0.2841677353818749,-1.0783693969635535,0
0.27994461790386155,-0.5520166705157279,1
-0.4362913703116421,-0.27079124243965697,1
0.38433114689578785,-0.35421010469163383,1
-0.33593079902441186,0.38352090501814556,1
0.016333571785501766,-1.0872340359539834,0
0.43766388018845903,-0.13203556700689148,1
-0.6025643775332947,-0.008313275761602797,1
-0.9859691803742215,-0.20095383569993763,0
0.31219179846318,0.15010484986824524,1
-0.4570459363210849,-0.8675735742523226,0
1.0525279076437952,0.19705630408163627,0
-0.6088599122044394,-0.8619682123633892,0
-0.45876238035344585,-0.14711695704024003,1
-1.049773809383476,0.40134847491332737,0
-0.7610070923560659,1.0199414014328867,0
0.5454968060184208,-0.08181329882464164,1
0.8811856891337473,0.2414254510931706,0
-0.27917470871195965,-1.0258152316815383,0
-0.20770386270057764,0.43364346124571107,1
0.005487440472016367,-0.2751921489790806,1
-0.45533341557972784,-0.889595501108357,0
0.6850041672859954,-0.5812920297520958,0
0.4325970631751633,0.2459460487157991,1
-0.403626811462239,-0.4809562741992828,1
-0.875433921101201,0.7578765454181879,0
0.14245145632657427,0.44547741784318956,1
0.3202976564822845,0.927608858154559,0
0.5499902722391765,0.37200784072594356,1
0.5918616919541517,0.7483631997458313,0
-0.042118885921140714,0.6098569308962724,1
-0.9810093418514662,-0.4654191862359808,0
-0.09268512119138099,-0.5856289584903591,1
0.5307200048650081,-0.7280137422225436,0
-0.38069026359497665,0.9898754077468694,0
0.6195324457655821,0.8058251449106113,0
-0.5388250811677466,0.06319359300838666,1
0.7867970086663478,-0.5395628831474234,0
-0.808880351349233,0.7021102321626957,0
-0.8615427632598127,-0.2102990969682269,0
-0.8536170448941341,0.1182088259918424,0
0.8036090993683815,-0.14257198479931474,0
0.13661879635386343,1.1317932124285677,0
0.5336528328755554,-0.30744780336287997,1
0.6202974810228962,0.06344192819575246,1
-0.44519334989278203,-0.4331872251681301,1
0.32616391590908395,0.5661943708596026,1
0.07081469403258382,0.9571454754991409,0
0.08630170107163923,1.0419538593314688,0
0.8883397964419892,-0.38439125151628645,0
-0.38504003576711204,0.43721263997981685,1
0.7342985134031629,0.5402668096475927,0
-0.15620446552069922,-0.5233912511165429,1
0.26576286523611437,-0.4674889695176603,1
-0.023197276468357023,-0.996577844406369,0
-0.948021268302546,-0.22877344323226786,0
0.9524013883350857,0.6896285498560193,0
-0.43984473804521323,-0.9726234992049696,0
-0.7672407936217186,0.6107325185472574,0
0.7292488334451862,0.01548420587312983,1
-0.35153722055659486,-0.418956831112172,1
-0.5144129301064437,0.1266819743917439,1
-0.805898328327949,-0.1275586476194026,0
0.7238852283487042,-0.8521133983839666,0
-0.33982179057521134,0.57555633863894,1
-0.7875792135226419,-0.851696351142651,0
-0.46421182021252905,-0.8108371167937163,0
0.5551400013329492,-0.31189465919738,1
-0.3535700592169432,0.9137936788364013,0
-0.05370533730294046,0.7969536574298579,0
-0.4183137782995185,-0.11470767598910389,1
0.6571720999784734,0.7121705455511046,0
-0.2832542556570467,-0.8395144367692985,0
0.33815670736107756,-0.4231402600404464,1
-0.1747636452238333,0.8982614910546657,0
1.0492439003210536,-0.48026261649215635,0
0.2568349071253676,-0.9024380769823261,0
-0.05091952404854635,0.6277531240814944,1
-0.4998373724302939,-0.6692586426704057,0
0.7780202015468118,0.24908369398566044,0
-0.3027639534773565,-0.5031079291487691,1
-0.40960761530123746,-0.19821844259201224,1
-0.5314766191771266,-0.2828832605148224,1
0.41864344619019644,-0.8551936684937433,0
0.3949815447066819,0.2616243804866562,1
-0.13595306967211007,0.32121557988224425,1
0.9022192914663195,0.5696396212976189,0
-0.562491570865965,0.8026723879805329,0
-1.0167801404337589,-0.03146601961499343,0
-0.32846767944803396,-0.41465929773125265,1
-0.3205149841797313,0.5502165648396371,1
-0.5297078227468494,0.0040635667784674825,1
-0.027737635102034155,-0.5901730112280055,1
-0.29047382009455563,0.8956812707314146,0
-0.8598899757693796,-0.5129603511536893,0
0.06569021205201368,0.5363734585244061,1
0.16736077366108268,0.3897166367054082,1
-0.708511185589663,0.12624156153426952,1
1.082279183179085,0.125611987779974,0
0.017701200804012225,1.089597760652049,0
-0.5276126908401556,-0.764843348739455,0
-0.9245962608721219,-0.12772365072135278,0
-0.20694327019479333,0.45941717537215115,1
0.4212940909829678,-0.23680733251105018,1
-0.6942155898056042,0.8008979827241872,0
0.15184878629419302,1.056307754810633,0
0.12739932900536868,0.8152396573557006,1
-0.0509287919642093,0.4656040664193528,1
-0.4900183844998817,0.7353119352904418,0
-0.7129866711107047,-0.5749040306812352,0
-0.33596598066520356,-0.17337645438678612,1
-0.3662949915955682,0.4277270538690683,1
-0.6200866824578755,0.2613377738457773,1
-0.4730507068436844,0.40394890233528885,1
0.5053011083400832,-0.383738221949412,1
0.5799208939336963,0.13093782721775313,1
0.6868281761519119,-0.0487261238179697,1
1.0734163179098912,0.546531033186868,0
0.2173535643460755,-0.5189939489484573,1
-0.4353325379403798,0.6994567557276135,0
-0.185392332568165,-0.7319609722542529,1
-0.5011910122756922,0.7135220107950833,0
0.8904217900754049,0.13276896103115185,0
0.5242602803518337,0.07647148537045464,1
0.9319805559357346,0.5095159397760012,0
0.5618955319733736,0.077060190030069,1
0.4386678153580995,-0.39454988715394196,1
0.46234282270794913,0.08362656848011571,1
0.36432089433469456,-0.2851317793513388,1
0.9789375749925705,-0.46491180925663383,0
-0.9170969731975241,-0.29529180444966163,0
-0.5460387012715038,0.1499658395193051,1
-0.12394852481784963,-0.7356255082682555,1
-0.8679215895888281,0.2908691614170279,0
1.0243004611950866,0.4740759842651564,0
0.5527651905142126,-0.3547541228477275,1
0.7171367362646048,-0.7730129637249771,0
0.3781577416342849,-0.2833834706419849,1
-0.2210196789964549,-1.2113765876055214,0
-1.0541964284060115,0.23015339142115976,0
1.045981273934456,0.3992894711028957,0
0.5488472879592383,-0.2510094337569967,1
0.11007447450368552,-0.8842114056574202,0
1.04269471735845,-0.5531774484635363,0
0.5240550496660041,-0.1457046796303198,1
-0.13180549064728805,-0.4594214513801515,1
-0.4548053215946302,0.22603847003119543,1
-0.39761630804493164,-0.5651152267415952,1
-0.49463152364760876,0.598490843960377,0
-0.33940185106851756,-0.45769496528539244,1
0.009761340991713774,-0.4160213451179442,1
0.5967070603230021,0.10528975191515916,1
0.6928141772431511,-0.2834258517432022,1
-0.38908980778081975,-0.5738390129814014,1
0.27393993205444966,0.6039826640056949,1
0.5589343528258522,-0.16638632148953958,1
-0.6303140089565045,0.8245227414276219,0
0.038032776356310694,-0.3862580660093504,1
-0.1742548952344135,1.0209472086169025,0
-0.5395404462529367,-0.18064549132005628,1
0.5225479940262239,-0.16976408617817496,1
-0.6453551260967186,-0.07755044930030602,1
0.1799809110237467,0.968429913364026,0
-1.0961313865637456,0.4183732224955991,0
-0.4064052144087913,0.315082097762302,1
0.38398217171560156,0.8436870527594328,0
0.38350532837681783,-0.7102792953822676,0
0.7143134149163296,-0.8972040836598316,0
-0.5545970007917146,-0.11466647145209029,1
