x,y,label
1.8068332184201539,0.2765965235122487,1
-1.032329286053151,0.22139267509930527,0
2.0433531527165796,0.2542427230458206,1
0.1597897772490545,0.20124367262395537,1
0.5094366883733547,-0.24479631373500452,1
1.4488177726055917,-0.27693375584532304,1
0.2103915558400724,-0.28690403728494085,1
-0.779229264351168,0.7006835532409954,0
-0.24071682609344186,1.1150187502384927,0
1.172282432906547,-0.4869009897795141,1
1.4214593965475313,-0.46260930614559004,1
1.5895205645311568,-0.048761924723399144,1
0.698009289697785,-0.3963709179162791,1
0.2248427099795267,0.8269353777635804,0
1.061031190575206,0.25718450962862965,0
0.8914439431548961,-0.4624017631761751,1
0.9943606025445066,-0.48493710546084595,1
2.001308359498219,0.3110938496105457,1
1.1033093714824111,-0.475365891022229,1
1.7944091587684112,-0.1467058238613043,1
0.296997853215563,-0.2990366297948661,1
0.12601525800549185,-0.16470664626509107,1
0.7928766415082683,-0.3165525700024032,1
0.07934873907772277,0.18223118474476382,1
0.2158747567974698,0.3105122496900765,1
-0.21057191874764652,1.1877563089895729,0
1.1846003515039238,-0.4767808326067467,1
1.7501889767886099,0.048382587545637054,1
2.0481330816627468,0.6212876818457099,1
-0.7139273994004576,0.5533972953619548,0
0.8594245085242345,0.006477981207272971,0
0.23790075855936016,0.08842819794511746,1
0.13967353009725525,0.20839112557805015,1
0.8206984742816951,-0.4923195249369292,1
0.9316208918785784,0.15289544210671144,0
-0.9798486339849871,0.4420152440629715,0
0.3065293434559158,-0.2602894273910454,1
0.4751589894870627,0.9115141360469339,0
0.2760188486422557,1.1194731127654363,0
1.058178856997705,0.06269196484847378,0
0.7660182315848268,-0.5076424856423862,1
0.18002705793932322,1.0035703794488406,0
-0.5745359648223438,1.079131016512123,0
0.31660716273091677,-0.048273437807528026,1
-0.8366751957249695,0.6799558353896253,0
0.664157150555633,-0.30374884459400325,1
-0.6507769851505533,0.9432220852716706,0
0.14689185153397613,0.307039909435216,1
0.3465167175174451,-0.16884000007750366,1
0.7123109686831195,0.5913132137436835,0
0.44717663406224745,-0.3568296290992704,1
1.518352165611777,-0.40122533514758035,1
0.7130388923111705,-0.48235351783870317,1
1.0272303253354766,0.4137823403871126,0
-0.4919459461319626,0.7653795513606841,0
2.0213297449150147,0.22971833272958092,1
0.19964827273797592,-0.0473636568612741,1
-0.8441055071236652,0.6078143641610849,0
0.9356706762018416,0.11827385991684197,0
0.13538689382020055,0.15605995099560807,1
0.7964825270462539,-0.4987676768986764,1
0.9103657626787223,-0.4169542071359883,1
0.6877766972388246,-0.4949563752918163,1
0.8149224956780622,0.6964274546092651,0
-0.8184788063124087,0.5902940980344077,0
0.7137743065018345,0.5648551263759737,0
1.1891324623461506,-0.4757764145907182,1
1.3979566531499543,-0.5789623996795031,1
1.8700117468683168,-0.14729377202253763,1
-0.90225059097451,0.5501176961583126,0
-0.004495188504730907,0.9419761253006896,0
0.30561450278942864,0.8377541667400024,0
0.18732340480742918,0.12240058039414534,1
1.2655970638210823,-0.416380635399416,1
1.8478963279505076,-0.27757562703145694,1
1.0980344759131904,-0.44965874515285487,1
0.41537706988095346,0.8665667509714129,0
0.023413702383094002,0.3036107135315439,1
1.7327731771453203,-0.137331212712077,1
0.3837943677955708,-0.23633981252798006,1
-0.7829165384669662,0.3702300622564083,0
-1.0580437297040453,0.10538853481135922,0
0.7271803375247597,-0.14950468222631225,1
1.1863630796135105,-0.5645198580409166,1
0.5049557965621965,0.8354238253009375,0
0.4129568017950518,-0.17834198333335574,1
0.30733654281661055,0.9949503126610852,0
0.9170031807871447,-0.5106111265021974,1
-1.1754338186852458,0.03797795525296395,0
1.5563336980581384,-0.5778157549037484,1
-1.0834575713482295,0.20414384608454608,0
1.9834462307306215,0.3400977634387198,1
0.9292077744079754,0.15771954710936525,0
1.0543266782715572,-0.42906879093724554,1
0.31655532772814204,0.9762173498327599,0
-0.4164903898050798,0.8963688601283054,0
0.48561926527061383,0.9052351969614836,0
1.9475236763672057,-0.21122929787718117,1
0.37177937357078866,-0.22235665088548612,1
-0.6318040689397305,0.9878325508731202,0
0.2879409712421942,-0.08213112315655574,1
0.027979527162305996,0.19242300775959476,1
0.064477217879887,0.23966060477435594,1
0.8500180937134193,0.58659018125917,0
-1.0769487993143791,-0.02450672148447519,0
0.8397237476048893,0.6734116135794744,0
1.001117732459601,-0.5353163261762693,1
-0.06387935786979078,0.9233568494072099,0
1.724426656668059,-0.059956161522855454,1
0.9182900624025754,0.3581663392290878,0
0.4875488692803554,-0.4207563404967472,1
0.40321333271683935,-0.33599733956505884,1
0.5466660432741364,0.8324226359551384,0
0.038416339987776535,0.14533012450708022,1
1.8998632977129144,0.22706702357603337,1
0.5442418568127623,0.9718802870127601,0
0.5906222886246043,0.7431888998747849,0
1.5235908460574468,-0.3919760483985476,1
1.5375822005282942,-0.570717844755696,1
-0.28889672083696344,1.0220147593951123,0
-0.6399848601976377,0.4105392086999432,0
-0.9820335425098803,0.29181197975222095,0
-0.34821288313012727,0.8768075615704249,0
-0.5609579798612206,0.6824368562935008,0
1.8386275264916552,-0.01137148027176782,1
2.057534886624118,0.17753716511860942,1
1.1976277284734138,-0.49282623658692937,1
-0.4318295493358527,1.0028300578751421,0
-0.2052608115469196,0.9216566834838752,0
-1.153749908383141,0.36491724970053274,0
0.42166655558679594,0.8992300499661912,0
0.7037618488222669,-0.595990307720778,1
-0.7848246205460148,0.5932149400344997,0
0.817413486461858,0.5574174702454864,0
0.5685947886447605,0.6813167952853917,0
-0.41134632681147165,0.7368027300006968,0
-0.9461168306775214,0.41341503352725406,0
-0.9681385879957805,0.3437226282510273,0
1.8531138189566356,-0.14291840388637264,1
-0.3215302417924106,0.8388241047132727,0
-0.5787543581753467,0.7830750740054024,0
-0.9498057717175106,0.08022938268750024,0
0.08469137843076968,0.34377036500763913,1
-0.09807486203380297,0.09996323634370426,1
1.0256200918918479,0.1226912433912588,0
0.7156074398364771,0.6063069620638336,0
0.08856741584021113,0.9665330426397196,0
1.911798634843838,0.3349268491016861,1
0.9767377147023676,0.013883899491349098,0
-0.664676188513416,0.6998475108203478,0
0.4305110678344882,-0.306931042247349,1
-0.3637141177032104,0.8744475779074966,0
0.10127920987732919,0.2709193662827971,1
0.9259700090918905,-0.4043958596045116,1
-0.41374842368199294,0.9195950769209237,0
1.7641882100124004,0.250320056171363,1
1.9450972620159024,0.0057639134899908715,1
0.6851389353788709,0.9066043327239093,0
0.13381816108490852,1.0918999146179,0
-0.4910200169869942,0.8352970125909317,0
1.1360955636134202,-0.42239599920360976,1
0.03374304816965802,0.9569202401198317,0
0.3839144789899076,-0.1773048455940402,1
-0.662908648559149,0.835088545552642,0
0.8208282806412119,0.6462332330890233,0
0.8129296799673236,0.4767692935737754,0
0.037833392468425986,0.0020423061712136273,1
-1.0707178675088695,0.23323642680226025,0
-0.816310684507063,0.3063898997762871,0
0.44205235591612013,-0.25016502285461484,1
0.7768849860866583,0.7776615468136379,0
-0.8682689806488268,0.044876786717130385,0
-0.7105570867212605,0.31980749135736003,0
1.6702994303091845,-0.1535684783855895,1
0.03931011981038043,1.0775825280335949,0
0.9091161500089845,0.3048780847670437,0
0.7537452162316984,0.5619661734332346,0
0.41799312444112663,-0.2119484307656681,1
0.002605058310284375,0.9357566284882498,0
0.2235242231639104,0.24174768216228218,1
1.8291224356992446,-0.13790602734173896,1
1.753440887945354,0.3118956046489866,1
0.05836604278146451,0.0014129276545487152,1
0.7997819942603641,0.25270062950413635,0
-0.610453991244882,0.8175450932574447,0
0.34861424637187854,-0.18425269833718463,1
0.7195722491092955,-0.5607707741398124,1
-1.0831564489048788,0.2902079089710049,0
1.8891080256112491,0.33317804732303535,1
-0.46521207306355455,0.727622213354976,0
0.32038184675046955,0.9381422038745201,0
-0.5225994435203669,0.6855373216595412,0
-0.11402821959862994,0.2850267801060711,1
1.8596804067644126,0.2587827616946909,1
0.5476061363219776,-0.5243969988193979,1
1.8849429952728187,0.3471428040400602,1
1.120579680793097,-0.6530700713905166,1
-0.9011942039792393,0.5050821708634611,0
0.19775492560047564,-0.1929407331693722,1
0.7991833076012709,0.5107503469527133,0
0.2469645837477406,0.9090459833251189,0
-0.9196467390555902,-0.02722931261613934,0
0.8007906063701662,0.4141623614706421,0
1.5074743047763406,-0.4725717240567646,1
1.6955264645568362,-0.4524790997557998,1
1.2826314830819945,-0.34904815413486884,1
0.7645236088706557,0.41108725444561967,0
1.3858572290660358,-0.4257032517006465,1
0.13524463962306324,0.9397570776930945,0
0.7077166547294726,0.3707567120483949,0
0.5935120821282297,1.0692909792234224,0
0.5861917055734486,0.7668542476107314,0
0.8410839453530419,0.7373372366591454,0
1.0693468064027496,-0.49136218634751566,1
0.18912876338364462,0.8337766649723645,0
1.6913842384406685,-0.3371895988430797,1
1.2669204766726025,-0.5287634209796573,1
-0.14113054760470026,0.8774980439044863,0
-0.7624103184545734,0.39153418216942093,0
0.8026966704612416,-0.39651443036041123,1
0.8863541005558395,-0.48532629482334705,1
1.9147031032056372,0.1700648265723754,1
0.054778551350823046,0.014109585865396512,1
-1.053873078605295,0.38266420515173555,0
-0.7228564242272272,0.395865135973488,0
0.23633162341906783,-0.06024725966177952,1
1.0562137161391443,-0.6170275368045596,1
-0.0727713111603821,0.909263891970985,0
0.926781361107623,0.40510305598958396,0
2.1156299576697664,0.3665617755686429,1
0.8508097288921195,0.27403029013861224,0
0.3427503949467372,-0.4071860176805592,1
0.7803345902046471,0.5923697729311059,0
0.07955465162672047,0.9744918467287728,0
-0.7314423329705165,0.6793185078417637,0
0.9744301609189214,0.4316097722944419,0
1.0338784236441463,0.021783955026677432,0
0.9552156899580068,-0.493993679950897,1
-0.9303903238828095,0.335668998836122,0
0.7459436102532546,0.6864666523740838,0
0.23987559912833223,-0.2037932074819102,1
1.2915411286832201,-0.05860661356822999,0
0.7879964123062021,0.6018114532875606,0
0.61053118670324,0.8452503798010182,0
1.7967416804565404,-0.16430004109393154,1
1.1680285518308309,-0.5488337174421041,1
0.6798578669253293,-0.47717373743829666,1
-0.4414973911187574,0.9226797075669679,0
-0.9412738002521988,0.6305722493998142,0
-0.8494580760162167,0.25895645120226846,0
1.373093908780425,-0.37568418198205844,1
0.5239019729239001,-0.1493508608549221,1
0.8091768597577602,0.4145453564410243,0
0.2675076562785633,0.9576066731267655,0
1.7731792184370019,-0.2392492559949981,1
1.1731129920814647,-0.3555892410420287,1
1.7938780729806463,-0.4462447436407813,1
-0.022901721324376557,0.2951629236554181,1
-1.0428593543903613,0.01755095916167948,0
-0.047241695999353434,1.0176651398530518,0
-0.4121092441115339,0.8503744663166151,0
1.9350814766284936,-0.029354192556794834,1
0.8146654404569502,0.2654885182663087,0
-0.010955683388535385,0.9417247946042945,0
-1.0365271305834112,0.11374178013581598,0
-0.3050021782474893,1.0609808026668812,0
1.897504833342119,0.08172077141566014,1
0.30404263430883727,-0.36670457219257657,1
0.959270508728375,0.05012409349057152,0
0.4203501007110545,0.8778088116917026,0
0.02820692803956624,0.08864629079061431,1
-0.4776408856255408,0.822694266664497,0
-0.744404863355802,0.7361997694531603,0
1.1473590518266819,-0.38117783007942707,1
0.033703387007982505,-0.27728358136572895,1
0.261987881163901,1.063579742925795,0
1.2689179895896812,-0.5187112644943979,1
0.6711882625947803,0.9152889226426827,0
0.09456115670180476,0.321576899921532,1
0.9617056377248326,-0.683243820682955,1
-0.7760787353840799,0.4508620931311339,0
-0.6939910941030476,0.6128037134930124,0
0.34235482780005466,0.8626378459909921,0
0.9391079492907092,0.5378157078613149,0
0.17258799070238193,0.07483526029168533,1
0.0011414197839468149,1.0723650025103693,0
0.2563827983185322,-0.15762269812661428,1
0.003532953630124328,0.34091632234822666,1
-0.0406610652248733,1.0920170601853993,0
0.9471460180086934,0.4108609527276956,0
1.6254841426496165,-0.4171586130398705,1
1.0694164504467114,-0.005916490202860891,0
1.99061935062663,0.41288234757216685,1
0.6948935122532548,-0.30840590000945145,1
0.09440477211464261,0.1378507944562549,1
0.07739180142884153,0.49421517574743246,1
0.09162302606722841,0.04008267837914833,1
-0.922555159445375,-0.02689338637693245,0
0.10919267328131194,0.9288151700250251,0
-0.9271620644953257,0.5209528291403125,0
1.957993927465411,0.534574107183866,1
0.8435132043477763,0.6948536267729606,0
-0.19872344334241995,0.9612781671604875,0
2.011552687911328,0.3845881111933138,1
0.7504942809741392,0.4971233367693545,0
0.5267089259909243,0.5869929348344509,0
1.764554219143366,-0.005463932118774301,1
-0.7507144313059196,0.8056174062372219,0
0.20515774941879023,-0.040156880739594183,1
-0.9452707588671837,0.6308457463817212,0
0.11883094763340829,-0.11870068161863642,1
-1.0166279591200174,0.34511869859424976,0
1.1234736435743273,-0.7566599233157509,1
0.943144470761745,0.1965827888366798,0
0.11872374549520227,0.1550113847074692,1
0.9093292538822229,-0.4710853775066275,1
1.10050067614219,0.10143614171802894,0
0.21659096951866416,0.29701877394767906,1
-0.6541353071920447,0.889400961971288,0
-0.3203070024826743,0.8750837916681999,0
-0.5879411380040914,1.0495683735468773,0
-1.0562194861639798,0.2472244685909768,0
2.015970748129273,-0.010595350478946997,1
0.8994406531153648,0.21889873647196403,0
1.0833284639085956,0.2226626174233613,0
0.012746228902267192,0.5517083959036078,1
0.5574583001504745,-0.2659299699382458,1
1.6991871178391909,0.06340466215425977,1
-0.027354207278851794,0.9700599425254063,0
2.067032589101575,0.25498883130097016,1
0.10190107697581591,0.7503744064791351,0
-0.8406875898301276,0.4630326949255321,0
0.19556928335397786,-0.0024581740435422536,1
0.922503386094147,-0.3664418508403753,1
0.5766334698368801,0.8742158386790246,0
0.10325261554018873,1.041745526406548,0
0.4892006228420878,1.085754779631854,0
-0.2940613449724553,0.8165162489172737,0
0.4888437827885548,-0.33368842850964975,1
0.07490232967349264,0.43662832495104403,1
0.8566694266328309,-0.22529852852332116,1
0.10564486275341124,0.3733725616770585,1
1.8928670284988256,-0.062188099235414324,1
1.7423897604039151,0.21398375608285553,1
1.662131692388939,0.1598331626282,1
0.12707579897261942,-0.18212954621158817,1
0.036373759112155936,0.21158972222550332,1
0.8065235837342113,0.7189910282900388,0
-0.009732632192319124,0.13385799357164632,1
0.17593789210478838,-0.17459779773814396,1
0.0998418490318058,-0.031150485479717605,1
0.10871110297488085,0.13779837759345684,1
-0.738232813909566,0.7460401760074532,0
0.5598446194335636,0.896459723991494,0
0.9796704517204343,0.17622103471684547,0
1.635228964631432,-0.3198456625768756,1
1.2242759654025037,-0.6215528442950178,1
-0.455273736442768,0.8887638697718347,0
0.5522218953696801,-0.313965152010893,1
1.3543211996131563,-0.6229723862566738,1
1.9542280258424107,0.1251423867533867,1
1.2663370028613976,0.060500136986525545,0
0.1296053199778141,-0.07796815439286527,1
0.964497259850962,0.0620395181829152,0
0.6999990241577725,0.7209393943876204,0
0.899929692705159,0.3431258763068798,0
-0.3380360247102794,1.0613981954102412,0
0.47969479910013935,0.9712991379153688,0
-0.0895450318754871,0.1303459910393489,1
0.568660533057476,0.597294578292112,0
1.3090767788320388,-0.4091680640113745,1
0.8208212915267987,0.7630987206394398,0
0.9514448069776986,0.24327367250077167,0
-0.47705594438681204,0.8937865206298666,0
0.735947385512839,-0.5304278515740275,1
0.8548826473039124,-0.2590388317329161,1
0.9982026447128898,-0.2641522015884935,1
0.8715040910500671,0.23460636223045955,0
1.8175594353620195,-0.19933440883928594,1
-0.280292754178308,0.9708348986281397,0
0.9138432933973784,0.0334371437202208,0
-0.37495786178443546,1.061518560521712,0
0.7263525466364171,0.8426953715792165,0
-0.12365399968511848,1.0049294981201424,0
-0.6982681357349969,0.706729035580721,0
0.7820673443629809,-0.4559972137622288,1
-0.13800824625452093,0.35802626757374295,1
-0.8891464652808393,0.5838283766137262,0
0.37836401111614765,0.993047244463964,0
0.9958029667285863,0.14887874077501684,0
0.25529727091166077,1.0284825057147264,0
-1.1654763894267506,0.04396303331180684,0
0.9955096974029805,0.1924898795825734,0
0.691961854197908,0.5642611518443759,0
1.5368590087735534,-0.11794042594024168,1
1.4643375875976485,-0.532560969998567,1
0.8113241155661218,-0.45982985289273964,1
0.32308268355885,0.872946270186485,0
0.12610026867680027,0.1414258125233438,1
-0.8333608678447255,0.4702265782435271,0
0.9347115394857867,0.21039493129048106,0
1.660673652940713,-0.2553280026796375,1
0.34943533040709684,-0.20270599447384974,1
0.6481451930992794,-0.35623293919483123,1
2.085489954554244,0.29956349253099773,1
0.2701567955903037,0.0050239253799707565,1
0.138920402524083,0.9743938559117894,0
0.8263988309275925,-0.34906917247376956,1
1.037135487038316,0.4589070696268335,0
1.0178278653372277,-0.4110826300964704,1
0.7124705429935676,-0.42060613262606095,1
0.7684383495713327,0.4150490489905717,0
0.6632040331575079,-0.5502947379308112,1
0.05877407428939536,0.2488069141531003,1
1.9127941201916767,0.34095589924664205,1
-0.8523806269781876,0.7372191172031864,0
0.2603935939716107,-0.014590964379149673,1
-0.2770877341929007,0.9975607623260119,0
1.809382892952332,0.03432257983880707,1
1.6074082106853895,-0.4574729069802008,1
0.5450325279206909,-0.36824432047031486,1
0.9789332991801176,-0.5387489105337346,1
1.255928670388742,-0.4319575259469582,1
0.9635021267240602,-0.6079095680520664,1
0.6382198236146168,0.6197849501717485,0
0.3843828077703849,-0.4902051011529117,1
-0.8184250907848907,0.23697405453063275,0
1.2673453080835126,-0.293123588973499,1
0.8141666277766663,0.6164288034829619,0
-0.978978488966604,0.09122362833395757,0
-0.032113553059522904,0.9674776666230324,0
1.6834465513250267,-0.2489632949019272,1
2.1425885463125875,0.3219876566600302,1
2.0358913057601624,0.2596068549778147,1
0.3607278533717762,-0.32777415953562933,1
1.777888237425856,-0.42976318295537397,1
0.4668078940737307,-0.27849454853006167,1
0.25411060723230394,-0.1547837997818524,1
-0.7941550530689749,0.49583694022456154,0
0.044455929116595974,0.8543424252290089,0
2.0559099432398624,0.6034865170579284,1
1.0918263577280454,-0.6796172941233349,1
-0.6548810938257437,0.7995483778515118,0
-0.08153336385842827,0.29262493812366464,1
1.0711959655774124,-0.5424307460092322,1
1.97253180924103,0.2710860198832539,1
0.9122370486140897,-0.4819206898258819,1
1.1027504521418245,-0.5362746537352615,1
-0.986242275037849,-0.047864190665177844,0
1.02245080847084,0.04631744028840172,0
2.0127797730364065,0.39092264436572244,1
0.26774892342991485,0.9982672982099642,0
1.4449484632353262,-0.47323804795143454,1
0.3851021524332289,-0.3183314326074171,1
1.2667198441992833,-0.4188219736257478,1
0.20651641151636363,0.8584234081667625,0
1.902806512007245,-0.12639665231182254,1
-0.04446445251368229,0.8850404774996107,0
1.2056162121262939,-0.3556758879125319,1
-0.3153785522024465,1.143617791867887,0
0.3336246483246311,-0.2994619849456488,1
1.7851181332260126,-0.17149273607413074,1
-0.8103193762677272,0.3820116932073182,0
0.3659225411009984,0.8166503486717446,0
2.0655982694213386,0.1644473130415808,1
1.0404729562529784,-0.456276692695206,1
-0.29218479790786445,0.9000782724515657,0
-0.973292969558545,0.1710729405428969,0
2.035526464694423,-0.12446442222195092,1
1.8569345846571212,0.21036916980425124,1
0.21570677357855444,0.6712540978681305,0
0.4725001769041569,-0.3003989511688956,1
-0.8267008865946358,0.34442841625442755,0
0.17281911758516194,0.8035511353793533,0
-0.7827800400491365,0.641121258225977,0
0.4336067810292143,0.8573453444269656,0
1.4930007475411753,-0.32312755059064613,1
0.21692367730022827,1.1302275919301144,0
1.9144087986843297,0.07121711727054393,1
2.0230048898661015,-0.019622535443640676,1
0.9646426594938531,-0.6514681943502313,1
0.5965101097840702,0.7031707361645796,0
-0.012305242873830599,0.036619453270398325,1
1.5411233340438473,-0.41946346695063585,1
1.9201022649263328,0.49498208201065735,1
1.137039051424538,0.36844116577180347,0
1.9190839885495572,-0.18020828732603625,1
-0.48370916584281143,0.8618327333786969,0
0.8960408281086631,0.46229729238805056,0
1.7506316210306907,-0.3061709373426649,1
-0.9021671887324119,0.20220719993771116,0
-0.2673609568236426,1.0814188238719122,0
0.6470995169425549,0.5907151237331174,0
0.9548041334656856,0.1945596985236019,0
0.04712419967123888,1.0303060344990762,0
-0.3735861626338608,0.8290819979823245,0
0.49467903906656663,-0.2703089012566111,1
0.7947111068489149,0.7190153145084455,0
0.3336121665646176,-0.33592768585084554,1
1.648448746609353,-0.34322156365839107,1
2.063138313806603,0.1562332035121569,1
-0.19628868541393923,1.1053947594365385,0
-0.1975255628938563,0.847857323603249,0
-0.8026246271759494,0.5549000261743242,0
0.6951783424724794,0.39949984712622355,0
-0.12067960253274215,0.9292025996994973,0
0.6533269390029672,0.5551789580634618,0
0.9751650206215684,0.4816821027325283,0
0.7024926387442675,-0.3396569660890702,1
-0.7885778681172988,0.5035147820103689,0
0.34437664707890336,0.8142651528800113,0
0.097314803799155,0.9964232023842311,0
1.7843786890937527,-0.052994535007511945,1
1.961663605412283,0.03732813638526333,1
0.9139992455528958,-0.48674856000369626,1
0.7166272635703269,-0.43819859101330466,1
0.2804774908374178,-0.25071668146952325,1
0.017404264365015736,0.24338249586640887,1
-1.1681432346533795,0.22192572734312485,0
1.5968244856062075,-0.1851500322448999,1
0.9080187128310496,-0.38010240795995054,1
0.37364445966349485,-0.14467829927847373,1
1.5347070361721784,-0.32522467840849667,1
0.5241029844263696,0.9556392145087959,0
1.4485251200149738,-0.19674132357968463,1
0.8640106934573065,-0.6248781057017557,1
0.6388400272611939,0.9330325632365063,0
1.9199224722079575,0.11189135756838657,1
0.19618901026799315,0.5855038046830974,1
0.713524948726768,0.660650752121542,0
-0.8584236768987921,0.3341501260946761,0
1.140383049658992,-0.5278359068510201,1
0.7497174102940427,0.6382498221587808,0
0.1124090885887646,0.9295433366967106,0
0.08368854361637448,0.9337330040602507,0
0.2695680136203785,0.757784138685414,0
0.9379579758902548,0.17390314005011773,0
0.7864450053877285,-0.4331328736321589,1
0.17374979431626697,1.044393390245598,0
-0.9508612384139841,0.35554228234865126,0
0.03323422873781189,0.13150911758425757,1
0.8802148944663488,0.7523577310022105,0
0.3114712521138076,-0.2053462644887425,1
1.2126226218471363,-0.5000078917174424,1
0.7380661367146353,0.6879763936731309,0
0.7788522393715489,-0.5442313270030482,1
1.133981996427773,0.3037002340043721,0
0.1940237902580986,0.8886630361559025,0
0.6523970659434917,1.1098241151489305,0
-0.6790700320371564,0.6911115235315362,0
0.4815813901932493,-0.3398287647161583,1
0.15884666700106354,-0.12506505446573574,1
-0.2849155786418511,0.9385521443371991,0
1.5008376579513714,-0.3683380136414964,1
0.2396803250121637,-0.15587155206994938,1
0.14533170627250527,0.010760311720051825,1
0.8420192196799364,0.7316834350300214,0
0.47048515411676817,1.003670527624051,0
0.9496169414576507,-0.3650256745801592,1
1.4105785694886466,-0.647570790226116,1
1.731795906314357,-0.20601133261949411,1
