x,y,label
-0.3365257718749709,0.6695217498214308,1
-0.2167532571316995,-0.9983026231456276,0
-0.5879079674252423,1.0950578710633172,0
0.5582103124736156,-0.7216963819778655,0
-1.0031716287880696,-0.10721062034446974,0
-0.9249452593666798,0.2982241473645343,0
-0.9102165056759788,-0.30830076731439104,0
-0.2189980226277521,0.7608497660975841,0
0.6795197677410543,0.8428076691586192,0
-0.5897903004814872,-0.48585135858905243,1
0.46450928511341705,-0.5589732465322663,1
0.7264254378367498,0.2300098372812178,1
1.0016195289077203,0.25808936612922107,0
-0.542433038177726,-1.032445167265548,0
-0.7415702624029432,0.613052466594559,0
-0.8857443338514108,0.3429329886662617,0
0.3772157750237232,-0.5943261472922513,1
0.6704837106479985,-0.6791444528794947,0
-0.7291277386226874,-0.13041093415121238,1
-0.15099992993595351,-0.7041981558723309,1
-0.18902208436894544,-0.9158475844955462,0
-0.48216487368006805,-0.4102227690040528,1
0.05654308893146167,0.7127082843102636,1
0.10277752013704543,0.6738653198291549,1
-0.5878779597431107,-0.7148892237397741,0
-0.2597277964896626,0.5334591961509645,1
-0.9843798734422989,-0.2474564869096847,0
-0.7543388051443756,-0.8603807954515507,0
-0.02121307296735746,-0.5275297812198224,1
0.829276121457136,-0.4191131502233288,0
0.18017126064655278,0.685184591679387,1
0.7311026350285498,-0.11817922941782398,1
0.6500362486066382,0.03386826998559431,1
0.23977414965730012,0.9028381940549869,0
1.0483988380804514,0.32014215607738966,0
0.4887705131560375,-0.01249883363054042,1
0.7922486439947215,0.3331080435744782,0
-0.70470327986675,-0.14415286486386392,1
0.46047416744901837,-0.517692748571871,1
-0.6896076914698763,-0.27586647146665433,1
-1.0424967459751686,-0.014037001466672167,0
0.5390626527641982,0.3054427863828323,1
0.667871937043136,0.5733147235844089,0
-0.5744592946304855,0.18232428742355056,1
0.11697419170014772,-0.6190424206243744,1
-0.7014572283789887,-0.19306303857205986,1
0.7434131322957768,0.10066053684626476,1
0.7139240614495931,0.559783890641622,0
-0.985013930517033,0.5150932030426991,0
-0.03708718496828014,-1.095678091978095,0
0.581538092209454,0.8983530975723041,0
-0.5641294303087152,-0.0988353485601921,1
0.046030139065484865,-0.8301495944086376,1
-0.6198878900964813,0.3645116942411882,1
0.8053321835257508,0.6557783221146465,0
-0.5438797135990439,0.11335305730758105,1
0.3582865793105324,0.9833743437633925,0
-0.11135958054603233,-0.5763745972585574,1
0.715684429119239,0.674985765182858,0
0.5584938535929155,-0.004386840105524578,1
-0.3260272717173567,-0.38271400821892687,1
0.6326670415691907,0.26496263276838594,1
0.6583140343466426,-0.49259480977131687,0
0.1834441681834953,-0.6753139269557643,1
0.5215193246816663,-1.0387769233347965,0
-0.6705883769428265,-0.18034803881307004,1
0.5908002381517465,-0.3369182581287136,1
0.9057899015363781,-0.7034560294632534,0
0.5418734122010647,-0.41257333952092257,1
-0.43275779055199376,0.43775918286054843,1
0.22891051027962797,-0.9198538257786641,0
-0.9669129698230837,0.5119071144498517,0
0.9581826632588789,0.17854479928773048,0
-0.637608228869366,0.1652118744962713,1
-0.6020997026054656,0.1189487159929851,1
-0.31663850483491396,1.0758836996901087,0
-1.0017493324453524,0.00017171274267920034,0
-0.9241173230790117,-0.42075470087378186,0
0.6436096209307813,0.643854779545666,0
0.7499267531562611,0.5365962581640547,0
-0.30143343338224693,-0.7462311382733567,0
-0.7085119862176464,-0.7636914391482179,0
-0.14206805922900698,0.6438028392862056,1
0.18416454770458107,-0.45946062215809547,1
-0.46764687730092935,-0.39278189057401347,1
0.5499765008575392,-0.4429879815364751,1
1.0669023371555262,-0.28607745045183897,0
0.7097587347312473,0.7539074862361136,0
-0.35036163809626464,-0.6922070194450664,1
0.11898802756600352,-1.1311048325816446,0
0.06438179025531995,-0.8699374360938846,0
-0.33881534092008014,0.8920471133861207,0
-1.108062893155088,-0.159923869913975,0
0.04226969833584922,0.7585291323789578,1
-0.9603766801847515,0.21411606478371298,0
-0.1022996197683307,1.0345678440100092,0
-0.5804685850516486,-0.37017191879549044,1
-0.5158831114258889,-0.7844400333744482,0
0.30930060355072136,0.9372203566456168,0
-1.017775462956642,-0.30091967009705795,0
0.7535038251003738,0.1493774539475235,1
-0.42137756801555853,-0.4367838260493748,1
0.9750860396537417,-0.41919555069228837,0
0.02882461669387475,-0.8830272931680268,0
-1.071785748672862,-0.03083149254923931,0
0.02337820945901336,1.1173726053963433,0
-0.667925008158474,0.019328028602201768,1
0.5454083967160265,0.22515855103193802,1
0.947397944772435,-0.588004327346823,0
-0.7227582714148404,0.4834382356895955,0
-0.30234489692891364,-0.6353699161933248,1
0.04032584070679071,0.41612984462789215,1
0.986320015990655,0.3097986887292921,0
0.2843941396583115,-0.6971028833145942,1
-0.7992670615615493,0.5712985548369192,0
-0.3707397495964836,-0.5662483605765338,1
1.0420279573539326,-0.4405365297038625,0
0.47701625462336605,0.3875732792589838,1
-0.9840322697564313,0.4014007785004461,0
0.6185237161535954,0.25662274811714353,1
0.6452779512305772,-0.3315193572803869,1
-0.385777193757419,-0.4646606392389319,1
-0.8531736570615295,0.2792008570325537,0
-0.8776001229634751,0.42086902823509303,0
-0.6900054364594809,0.042505129988247126,1
-0.679101792293221,0.22437744243574761,1
0.8533613608805272,0.3046915072930649,0
-1.1699177407964099,-0.22707262915384568,0
0.499893399539564,-0.5610755111647235,1
-0.42180639181358703,0.43479917109641897,1
0.053031004686920256,-0.9313838203043637,0
0.7116588825011056,0.2987766766324927,1
-0.07780846140359109,-0.6458465279712616,1
-0.4723461161562146,-0.8172135616379126,0
-0.5756507778461555,0.36359585723000876,1
0.22800649693362007,0.6714968956439291,1
-0.4428835037980868,-0.20355024995474952,1
0.5882256266786953,0.24175701463920662,1
0.5799184707370377,0.11157667666661741,1
0.27170056657175595,0.5568552127162859,1
-0.5528839205475657,-0.24048695813759902,1
-0.4827655488020249,-0.1860804101095625,1
-0.6656960784267374,0.3477142508980907,1
0.3320653176588433,-0.6477180670540174,1
-0.21460507785108546,-1.0861970134928691,0
-0.10849154682132268,1.0619608329528145,0
0.4872594762580545,-0.17586361399927353,1
-1.1395767184993806,0.3872927893736781,0
0.2582530193140946,-1.041002696270795,0
0.37058550284366687,0.5976643288641442,1
-0.6386371139894829,-0.5829007752050994,0
1.081884942827393,-0.05340348149348989,0
-0.5737278340393708,-0.003497053811469475,1
-0.49595511441982865,-0.45751882116623116,1
1.0139579100235128,0.260657163554029,0
-0.3114854421138884,-0.6400115310317025,1
0.9436114473486966,0.3490646914658195,0
0.8852318083208414,-0.561489167226746,0
-0.5162132938968069,-0.24287743239306472,1
0.4747508161574394,-0.3174863157127689,1
0.2458850015675213,0.5530931413466675,1
-0.937233960763083,-0.24037260878896963,0
0.49882654447592795,0.14262749824629975,1
-0.43186523809355515,0.715685173254262,0
0.4918926489172915,-0.7935587953592519,0
0.6297776348682005,0.7185757875174976,0
0.5014067883347797,-0.8547445044775053,0
-0.5228320524442973,-0.11443152117554148,1
0.7167571023397858,-0.7743955309044627,0
-0.24531848558144603,0.5869338514985102,1
0.8502096920533518,0.4046683150901746,0
-0.7398481841022948,0.18822557895137634,1
-0.13204499761494035,0.4751430661322481,1
0.9519029158201686,-0.351789988946721,0
0.6309671119017299,0.6310984463254591,0
0.7242206098175923,-0.17239724908615633,1
-0.7466020497228179,-0.10750741307244213,1
0.7253457395603102,-0.8938354759853999,0
0.6191425919217872,-0.718191842414506,1
0.6090989676888954,0.06940680184668115,1
0.6569753657586221,0.9517662719857598,0
-0.46221650385147933,0.3724036147872646,1
-0.011613518464040753,-0.567192916107663,1
-0.04814547612908873,-0.9625295658003602,0
-0.2679408678699147,-0.9229456456843155,0
-0.2932395835980942,-0.6068660437684414,1
0.21469825110729795,0.46426129014835693,1
-0.7578563949595967,-0.4087828112892601,1
0.426659148298887,-0.34617873068391175,1
-0.7149763808809295,-0.06046236362579008,1
-0.6172380737033191,-0.9428375194946959,0
0.4594037884619614,0.4540283697579776,1
-0.5168844820820941,-0.15757901820416292,1
0.2565054564980475,-1.0612380915470725,0
0.047841714004545954,0.5343877960973907,1
-0.6468052013106369,0.24728502716661552,1
0.6496940442039436,0.7703773210058936,0
-0.023451676109152025,-1.1831103289789318,0
-0.05758360392892475,0.6446706651214984,1
0.8814562313195913,0.1936256808979587,0
1.1435539346532255,-0.0470042541197853,0
-0.5444296190835397,0.34572574136890494,1
0.3566830557138829,0.537243396698803,1
-0.5052740616101334,-0.4036035643532073,1
0.0636491286556121,-0.659732365515889,1
-0.7199798011912291,-0.5788114423655895,0
-0.6110299474761295,0.8190479778309195,0
-1.1278726062819755,-0.11832433542834775,0
-0.0854500094782921,0.6180301991288228,1
0.9290564926381614,0.008221150029162301,0
0.5233189114411954,0.9347612929053529,0
-0.5340611133298075,0.3603804869826759,1
-1.1322588274904468,-0.0532844237054589,0
-0.6962277896176998,0.017036436807599878,1
-0.05497109967684391,-1.0455890046685714,0
-0.40545520052969575,-0.605527539145378,1
-0.684067356785284,-0.13275721528895718,1
-0.16029907300483404,0.7685177791861083,1
0.20081738167627092,-0.5689961246593581,1
0.19451592227568584,0.6571756739473495,1
0.5428425835325692,-0.5579127436582327,1
-0.8838314677451816,0.6140014953599624,0
-0.5116941559935833,0.3649514422238821,1
0.953030903105531,0.12935992948112968,0
0.5242338379483338,-0.20834220748187998,1
0.08497873256448137,-0.5869015026033237,1
0.3124738857079908,-1.101617341693689,0
-0.7271804281797749,-0.3253457088542258,1
0.10222027833700337,0.5684554075653916,1
-0.9395560769362133,-0.3646296137302323,0
0.483164683902464,0.16130211123548077,1
-0.13246129105837748,0.8815508429990631,0
-0.4606567976852702,-0.569170794745953,1
0.32266176570587835,-0.6498563432822881,1
0.6136125984733504,-0.17792226728828722,1
-0.5616005038171591,-0.08928135516142732,1
0.4814222021931216,-0.038494504509324366,1
0.5701479216039579,-0.7718034359309905,0
-0.506912030094561,-0.5080589526694085,1
0.906810693411452,0.2589114055802869,0
0.9220509566874158,0.5105471699196534,0
-0.15067782232110913,1.0547740838224136,0
0.36309392643790994,1.148122855092683,0
0.6709167442801858,-0.11001852087862209,1
0.8800586584998462,-0.5727467673446008,0
-0.5600815517344372,0.7924046248652786,0
-0.021787735135084748,-1.1418743092245183,0
-0.012940811702456582,1.0648374934582836,0
0.8519231340009819,-0.11072776862031698,0
0.16294352912741444,-0.6908210328605926,1
-0.7306847624080262,0.745853833622456,0
0.41554655430786397,0.844069388641545,0
-0.9214880199163972,0.4038389892832268,0
0.7718468581021459,0.19079147043699662,1
-0.0711280367360425,-0.5741042287160614,1
0.10102168053720496,-0.9727593436189769,0
-0.22175829990340337,0.5394313481440346,1
-0.5619414198370609,-0.07952072607432543,1
0.09327509068029433,-0.4674581830513296,1
1.0039539728774582,0.14765044721667875,0
0.14648374545562287,0.9261923979864127,0
0.3146355047269511,-0.6584769527833862,1
-0.9500151641918495,-0.01889308325065842,0
-0.031601341091990885,-0.8339217982356866,0
-1.0752941573368302,0.04371872196418056,0
0.7804141046339902,-1.1378837135622306,0
-0.13563442852495916,-0.6084931897433872,1
-0.4124311844498274,0.7933579915022091,0
0.9218644744406148,-0.38615971069625765,0
0.9961682475972654,-0.46544963545165685,0
0.2812925064626218,-0.8463708863299638,0
0.5223912664094261,-0.06029292215073066,1
-0.1544979825997173,-0.5624824156615488,1
0.7871418334248175,0.2782011635560499,1
-0.843426090994502,0.19933733514181137,0
0.4230236336229431,0.5309870865362791,1
0.3848092900135052,0.8126287154776766,0
-0.5274545350224512,-0.4133325279767437,1
1.1086513358327226,-0.5191281850062892,0
0.3599700337667659,1.0134490752139067,0
-0.6596708328985218,0.39191786386193617,1
-0.4216904145624191,-0.7660211878213187,0
0.6597893319368388,0.21379513714337162,1
0.7690073662904532,0.9035106288364924,0
0.8968726927049021,0.4051753527359029,0
-0.8733411441976126,-0.32256719357757635,0
-0.7554397991912323,-0.8257696525833099,0
-0.27529733939756984,0.62609027682359,1
0.13011756157399987,-0.9058708408180433,0
0.1113978513951196,-1.0389261025761316,0
0.4011775183245814,-0.24454591507932674,1
-0.5907540118248074,-0.2157505039301195,1
1.0776364320972855,-0.003021440861861624,0
0.48397915197548613,-0.7168386787747684,1
-0.17188641436742963,-0.5627145199150088,1
0.7672636521124961,-0.5207172408046318,0
-0.2085985902584428,0.6868043092150183,1
0.5008595728379285,1.108658120913918,0
0.9104702376423228,0.20999667238016875,0
0.9628544350512585,0.207467393005199,0
-0.46319695963279145,0.33231033174304314,1
-1.0628954055474689,-0.18129353241351182,0
0.5333299367623427,-0.39590110022203967,1
-0.46142356161161924,0.5267634304791813,1
-0.3005574037153873,0.9224342777125116,0
0.9077661068779216,0.4359717860222714,0
0.0931461115681418,-0.9378279774922982,1
-0.7972088835346254,0.7600465573834001,0
-0.7974624551351096,-0.49031266111002964,0
-0.3663189577783732,-0.8376109465932534,0
0.13034553739190513,1.062834318340796,0
-0.22620832565131563,1.0163847345179733,0
1.1577625901455504,-0.05460193333745464,0
-0.7317842766358413,-0.008475834963446782,1
-0.6559280417184699,0.20178843968402677,1
0.5558607312693812,-0.20091395517301897,1
0.4811601928308251,0.4528586889794588,1
0.7089595016537449,-0.023250276454596305,1
0.5478292752067077,-0.2921730175509633,1
0.8951483877306902,-0.6520091525479961,0
-0.9038956963679651,-0.30572275750986766,0
0.5267899352389307,0.3945643144552605,1
0.5415037438903848,-1.0117998996058286,0
0.9938956869623612,-0.32065928609923733,0
-0.984541075794953,-0.15923931185706755,0
0.59212856084798,-0.38655075716271803,1
0.4720659644021698,-0.2813468528400859,1
0.7801442128814028,-0.5256095954939576,0
-0.7266524102467017,-0.5983062928399647,0
-1.0175877469689536,-0.20602764834539564,0
-0.5864127750329249,-0.4859576052587787,1
-0.48826314992239006,0.40853929987683646,1
0.5918009095574798,0.7438915811535014,0
-0.9342415794196476,-0.25237540484211857,0
0.38554223016893374,0.8407417610888127,0
0.09090496331452416,-0.5732507524006618,1
0.9260310534009848,-0.3400155386623964,0
-0.8069677160869763,0.4806193989804835,0
0.3677715909628071,-0.9816620117092416,0
-0.5632574503094738,-0.6693403332008017,1
0.5650581010396001,-0.828775000735315,0
-0.42226692307040503,-0.5523598986093944,1
1.01890174831582,0.13372206411213297,0
1.2296427302881354,-0.42334651997713385,0
-0.12537628486709196,-0.5324347517123791,1
0.08283051793420276,-0.6325359850573928,1
-0.08816827056697445,0.5587510325604792,1
-0.47302070670229684,0.5893152912604611,1
0.6138450687050127,0.8174585100434958,0
0.5480564811375307,0.5179307242720493,1
0.6938554270363654,0.018714384388694917,1
0.4885298051922129,-0.06866775192966007,1
0.7798017437648231,0.27464161066980675,1
0.34113191092017514,-0.8956792615382733,0
-0.2143930803046593,-1.1116359711349728,0
-0.45890376233175456,0.9233503256137485,0
0.629629987579703,0.38949479972457135,1
-0.9784282293133862,0.21507307873843812,0
0.5861739969368407,0.21167132646095432,1
-0.8554992894489284,0.8612674302729625,0
-0.1760690249996961,0.5524284315109385,1
0.8624141504802814,0.5238302623235347,0
0.437101882370178,0.4583658794834599,1
0.41226769465761715,-0.296597422490869,1
-0.3467433634955956,0.5692984999135201,1
-0.5049169602718453,-0.40966432895997706,1
-0.6869507350143113,-0.16856320605039954,1
-0.876716056641518,-0.26226160630375084,0
0.7394215155684692,-0.515185685169511,0
-0.5111608840629474,0.375930167369475,1
-0.15032131707887364,-0.7122205299583546,1
0.677127049132288,0.7352841105113135,0
0.02446889694761721,0.9332551673097285,0
-0.1774801376899884,0.550138465147884,1
-0.019953368420583706,-0.6286865086119459,1
0.5900264971435031,-0.38908994821501974,1
0.24017659364041963,0.6565805481540549,1
0.1463097231394373,0.9547026012448404,0
1.0749434305239145,-0.4869572490453567,0
-0.04213634550590244,-0.8989877304663105,0
-1.1062736175642969,-0.3660013326978533,0
-0.5544936549342911,0.30532316219118205,1
-1.0188964359240142,0.30479858169141316,0
-0.7220527592495355,-0.5811163988131036,0
-0.6000776923071325,-0.19428336215990588,1
0.6055038702070774,-0.21923622954897068,1
0.27981288848272057,0.9438152646000726,0
0.6102884106412575,-0.20293729008822112,1
-0.11590942659089717,0.6100734521041149,1
-0.677866118934816,-0.21208035550205498,1
0.6219070134532017,0.28859652237312594,1
0.9766942278067419,0.33133795303537084,0
0.6575451646605138,0.014658028560537634,1
-0.0760922194426589,1.05009978713414,0
0.8306347900065978,0.7261946457614287,0
0.20646449176029974,0.7134093694186165,1
-0.6973656275696938,-0.7923789505567925,0
-0.0429988341014394,0.9774437128196902,0
-0.04611727222895337,-0.7293444961772654,1
0.6663323416415572,0.659726513565259,0
0.5581967502410126,0.6320009756034862,1
-0.9469583359037872,-0.31782284114285053,0
0.9753952692211881,-0.3964366335267402,0
1.0792462399120384,0.048053746388647844,0
1.062504200691339,-0.43366380247414166,0
0.9894412471067661,-0.2401095345306358,0
0.8344510820840253,0.6077212514584203,0
0.02194530048309272,0.719983723693185,1
0.6992182367069635,0.09960585010617676,1
0.32525536956427403,1.0208620699892383,0
0.6091429977856613,0.7103213892115696,0
0.7473666985880997,0.42154911596435307,0
0.791555869436188,-0.55663193191958,0
0.36203621925945084,0.4765147550659621,1
-0.6987050774254212,0.5029414126726192,1
0.26785259775608256,-0.5093661373104728,1
0.8924529986499902,-0.387794308411282,0
0.6626779906619347,0.7809067361167106,0
-1.0569015038817489,0.01128558501695855,0
-0.8809501763947267,-0.37172244494464435,0
0.7360817649838373,0.1274416154004101,1
-0.7928732962750409,0.12351980431609733,1
-0.4205181122830317,1.0160919051847022,0
0.2645885120464626,-0.6007907785029022,1
0.04170740647514577,-1.0763235481068005,0
-0.19365232191781656,-0.6433116859834307,1
-0.6214067710052985,0.02714863821316881,1
0.476632216489796,-0.48740685489803637,1
-0.10312853223935312,-0.9085113343510591,0
0.6764815181090326,0.7695028551521544,0
0.19718807341823996,-0.44265471083077174,1
0.0664454201160123,-1.0766288837657698,0
0.8962970454782822,-0.24933892070435784,0
-0.40063943886672254,0.9654863913627352,0
0.6287169004043524,-0.8240889990950828,0
-1.012917185862533,0.06508038099382453,0
-0.560515880358639,0.5767763751741773,1
0.7209243814514945,-0.0858698797388261,1
0.7582528156402885,0.3194605391462365,1
-0.2858528042758633,-1.0880534853626136,0
0.003550009342934396,0.5690108581073827,1
0.5628349230350838,-0.347751460779073,1
-0.27022195799213183,-0.5020416810226501,1
-1.1415515206693507,0.4321779203219436,0
1.106500203824888,0.1632982778635004,0
0.9548103384419387,0.2364028818768947,0
-0.47133581045658346,-0.699007418610461,0
-0.2824023659831307,-1.0280735407095427,0
0.8125187452644543,-0.3271931170745845,0
0.4505173861716353,-0.6507104707890216,1
-0.009156451667335351,-0.6793290738403299,1
-0.4533671433600433,0.5987335757765525,1
0.5385194788698959,0.48355183907757426,1
0.6413767418546834,-0.40291178806713457,0
-0.832230968294407,0.689278556571857,0
0.46698992982203413,-0.3936949844274763,1
0.8099198390854203,-0.40638811605790653,0
0.5106859751070312,0.0530719071791078,1
-0.9834517491900673,-0.26869230591314863,0
-0.4061901213519017,0.6816580990322139,1
-0.5766792224699334,-0.8336657100390639,0
-0.011843127164273826,-0.736436153565702,1
-0.8289692511610685,0.05377574749349817,1
-0.1741353282791864,-0.5545648270158675,1
-0.38073842117979234,0.4192661973055441,1
0.213027915427296,-0.6284935468085575,1
-0.33101100440682846,-0.468425206871595,1
0.5339651848108078,0.18638941117044752,1
-0.9731434683002878,0.2556171206403733,0
0.17602426935574578,0.6524715417784167,1
0.19695302664149572,-0.6830191632806296,1
0.14849150409285544,1.0596897390183935,0
0.4284847950769403,0.45503951439016627,1
0.633842772588443,-0.2551339499565027,1
-0.14429506115236818,-0.8786733471689985,0
-0.7382516939068993,-0.1902494401352546,1
0.9200387345663148,0.11585166848392119,0
-0.44716052942188306,-0.8418287746231261,0
-0.08595522890511377,-0.9417772315113233,0
-0.577347019172403,0.3160323546746932,1
-0.35384902412555347,0.46124504806980726,1
-0.44320045332388974,-0.6117509833359432,1
0.399597453943948,1.1286873549480745,0
